id;city_id;name;created_at;updated_at
6241;1476;Kei Kecil Timur;;
6242;1476;Kei Kecil Barat;;
6243;1476;Manyeuw;;
6244;1476;Hoat Sorbay;;
6245;1476;Kei Besar Utara Barat;;
6246;1476;Kei Besar Selatan Barat;;
6247;1476;Kei Kecil Timur Selatan;;
6248;1477;Tanimbar Selatan;;
6249;1477;Selaru;;
6250;1477;Wer Tamrian;;
6251;1477;Wer Maktian;;
6252;1477;Tanimbar Utara;;
6253;1477;Yaru;;
6254;1477;Wuar Labobar;;
6255;1477;Kormomolin;;
6256;1477;Nirunmas;;
6257;1477;Molu Maru;;
6258;1478;Namlea;;
6259;1478;Air Buaya;;
6260;1478;Waeapo;;
6261;1478;Waplau;;
6262;1478;Batabual;;
6263;1478;Lolong Guba;;
6264;1478;Waelata;;
6265;1478;Fena Leisela;;
6266;1478;Teluk Kaiely;;
6267;1478;Lilialy;;
6268;1479;Bula;;
6269;1479;Seram Timur;;
6270;1479;Werinama;;
6271;1479;Pulau Gorom;;
6272;1479;Wakate;;
6273;1479;Tutuk Tolu;;
6274;1479;Siwalalat;;
6275;1479;Kilmury;;
6276;1479;Pulau Panjang;;
6277;1479;Teor;;
6278;1479;Gorom Timur;;
6279;1479;Bula Barat;;
6280;1479;Kian Darat;;
6281;1479;Siritaun Wida Timur;;
6282;1479;Teluk Waru;;
6283;1480;Kairatu;;
6284;1480;Seram Barat;;
6285;1480;Taniwel;;
6286;1480;Huamual Belakang;;
6287;1480;Amalatu;;
6288;1480;Inamosol;;
6289;1480;Kairatu Barat;;
6290;1480;Huamual;;
6291;1480;Kepulauan Manipa;;
6292;1480;Taniwel Timur;;
6293;1480;Elpaputih;;
6294;1481;Pulau-Pulau Aru;;
6295;1481;Aru Selatan;;
6296;1481;Aru Tengah;;
6297;1481;Aru Utara;;
6298;1481;Aru Utara Timur Batuley;;
6299;1481;Sir-Sir;;
6300;1481;Aru Tengah Timur;;
6301;1481;Aru Tengah Selatan;;
6302;1481;Aru Selatan Timur;;
6303;1481;Aru Selatan Utara;;
6304;1482;Moa Lakor;;
6305;1482;Damer;;
6306;1482;Mndona Hiera;;
6307;1482;Pulau-Pulau Babar;;
6308;1482;Pulau-pulau Babar Timur;;
6309;1482;Wetar;;
6310;1482;Pulau-pulau Terselatan;;
6311;1482;Pulau Leti;;
6312;1482;Pulau Masela;;
6313;1482;Dawelor Dawera;;
6314;1482;Pulau Wetang;;
6315;1482;Pulau Lakor;;
6316;1482;Wetar Utara;;
6317;1482;Wetar Barat;;
6318;1482;Wetar Timur;;
6319;1482;Kepulauan Romang;;
6320;1482;Kisar Utara;;
6321;1483;Namrole;;
6322;1483;Waesama;;
6323;1483;Ambalau;;
6324;1483;Kepala Madan;;
6325;1483;Leksula;;
6326;1483;Fena Fafan;;
6327;1484;Nusaniwe;;
6328;1484;Sirimau;;
6329;1484;Baguala;;
6330;1484;Teluk Ambon;;
6331;1484;Leitimur Selatan;;
6332;1485;Pulau Dullah Utara;;
6333;1485;Pulau Dullah Selatan;;
6334;1485;Tayando Tam;;
6335;1485;Pulau-Pulau Kur;;
6336;1485;Kur Selatan;;
6337;1486;Jailolo;;
6338;1486;Loloda;;
6339;1486;Ibu;;
6340;1486;Sahu;;
6341;1486;Jailolo Selatan;;
6342;1486;Ibu Utara;;
6343;1486;Ibu Selatan;;
6344;1486;Sahu Timur;;
6345;1487;Weda;;
6346;1487;Patani;;
6347;1487;Pulau Gebe;;
6348;1487;Weda Utara;;
6349;1487;Weda Selatan;;
6350;1487;Patani Utara;;
6351;1487;Weda Tengah;;
6352;1487;Patani Barat;;
6353;1487;Weda Timur;;
6354;1487;Patani Timur;;
6355;1488;Galela;;
6356;1488;Tobelo;;
6357;1488;Tobelo Selatan;;
6358;1488;Kao;;
6359;1488;Malifut;;
6360;1488;Loloda Utara;;
6361;1488;Tobelo Utara;;
6362;1488;Tobelo Tengah;;
6363;1488;Tobelo Timur;;
6364;1488;Tobelo Barat;;
6365;1488;Galela Barat;;
6366;1488;Galela Utara;;
6367;1488;Galela Selatan;;
6368;1488;Loloda Kepulauan;;
6369;1488;Kao Utara;;
6370;1488;Kao Barat;;
6371;1488;Kao Teluk;;
6372;1489;Pulau Makian;;
6373;1489;Kayoa;;
6374;1489;Gane Timur;;
6375;1489;Gane Barat;;
6376;1489;Obi Selatan;;
6377;1489;Obi;;
6378;1489;Bacan Timur;;
6379;1489;Bacan;;
6380;1489;Bacan Barat;;
6381;1489;Makian Barat;;
6382;1489;Kayoa Barat;;
6383;1489;Kayoa Selatan;;
6384;1489;Kayoa Utara;;
6385;1489;Bacan Barat Utara;;
6386;1489;Kasiruta Barat;;
6387;1489;Kasiruta Timur;;
6388;1489;Bacan Selatan;;
6389;1489;Kepulauan Botanglomang;;
6390;1489;Mandioli Selatan;;
6391;1489;Mandioli Utara;;
6392;1489;Bacan Timur Selatan;;
6393;1489;Bacan Timur Tengah;;
6394;1489;Gane Barat Selatan;;
6395;1489;Gane Barat Utara;;
6396;1489;Kepulauan Joronga;;
6397;1489;Gane Timur Selatan;;
6398;1489;Gane Timur Tengah;;
6399;1489;Obi Barat;;
6400;1489;Obi Timur;;
6401;1489;Obi Utara;;
6402;1490;Mangoli Timur;;
6403;1490;Sanana;;
6404;1490;Sulabesi Barat;;
6405;1490;Mangoli Barat;;
6406;1490;Sulabesi Tengah;;
6407;1490;Sulabesi Timur;;
6408;1490;Sulabesi Selatan;;
6409;1490;Mangoli Utara Timur;;
6410;1490;Mangoli Tengah;;
6411;1490;Mangoli Selatan;;
6412;1490;Mangoli Utara;;
6413;1490;Sanana Utara;;
6414;1491;Wasile;;
6415;1491;Maba;;
6416;1491;Maba Selatan;;
6417;1491;Wasile Selatan;;
6418;1491;Wasile Tengah;;
6419;1491;Wasile Utara;;
6420;1491;Wasile Timur;;
6421;1491;Maba Tengah;;
6422;1491;Maba Utara;;
6423;1491;Kota Maba;;
6424;1492;Morotai Selatan;;
6425;1492;Morotai Selatan Barat;;
6426;1492;Morotai Jaya;;
6427;1492;Morotai Utara;;
6428;1492;Morotai Timur;;
6429;1493;Taliabu Barat;;
6430;1493;Taliabu Barat Laut;;
6431;1493;Lede;;
6432;1493;Taliabu Utara;;
6433;1493;Taliabu Timur;;
6434;1493;Taliabu Timur Selatan;;
6435;1493;Taliabu Selatan;;
6436;1493;Tabona;;
6437;1494;Pulau Ternate;;
6438;1494;Kota Ternate Selatan;;
6439;1494;Kota Ternate Utara;;
6440;1494;Moti;;
6441;1494;Pulau Batang Dua;;
6442;1494;Kota Ternate Tengah;;
6443;1494;Pulau Hiri;;
6444;1494;Ternate Barat;;
6445;1495;Tidore;;
6446;1495;Oba Utara;;
6447;1495;Oba;;
6448;1495;Tidore Selatan;;
6449;1495;Tidore Utara;;
6450;1495;Oba Tengah;;
6451;1495;Oba Selatan;;
6452;1495;Tidore Timur;;
6453;1496;Merauke;;
6454;1496;Muting;;
6455;1496;Okaba;;
6456;1496;Kimaam;;
6457;1496;Semangga;;
6458;1496;Tanah Miring;;
6459;1496;Jagebob;;
6460;1496;Sota;;
6461;1496;Ulilin;;
6462;1496;Elikobal;;
6463;1496;Kurik;;
6464;1496;Naukenjerai;;
6465;1496;Animha;;
6466;1496;Malind;;
6467;1496;Tubang;;
6468;1496;Ngguti;;
6469;1496;Kaptel;;
6470;1496;Tabonji;;
6471;1496;Waan;;
6472;1496;Ilwayab;;
6473;1497;Wamena;;
6474;1497;Kurulu;;
6475;1497;Asologaima;;
6476;1497;Hubikosi;;
6477;1497;Bolakme;;
6478;1497;Walelagama;;
6479;1497;Musatfak;;
6480;1497;Wolo;;
6481;1497;Asolokobal;;
6482;1497;Pelebaga;;
6483;1497;Yalengga;;
6484;1497;Trikora;;
6485;1497;Napua;;
6486;1497;Walaik;;
6487;1497;Wouma;;
6488;1497;Hubikiak;;
6489;1497;Ibele;;
6490;1497;Taelarek;;
6491;1497;Itlay Hisage;;
6492;1497;Siepkosi;;
6493;1497;Usilimo;;
6494;1497;Wita Waya;;
6495;1497;Libarek;;
6496;1497;Wadangku;;
6497;1497;Pisugi;;
6498;1497;Koragi;;
6499;1497;Tagime;;
6500;1497;Molagalome;;
6501;1497;Tagineri;;
6502;1497;Silo Karno Doga;;
6503;1497;Piramid;;
6504;1497;Muliama;;
6505;1497;Bugi;;
6506;1497;Bpiri;;
6507;1497;Welesi;;
6508;1497;Asotipo;;
6509;1497;Maima;;
6510;1497;Popugoba;;
6511;1497;Wame;;
6512;1497;Wesaput;;
6513;1498;Sentani;;
6514;1498;Sentani Timur;;
6515;1498;Depapre;;
6516;1498;Sentani Barat;;
6517;1498;Kemtuk;;
6518;1498;Kemtuk Gresi;;
6519;1498;Nimboran;;
6520;1498;Nimbokrang;;
6521;1498;Unurum Guay;;
6522;1498;Demta;;
6523;1498;Kaureh;;
6524;1498;Ebungfao;;
6525;1498;Waibu;;
6526;1498;Nambluong;;
6527;1498;Yapsi;;
6528;1498;Airu;;
6529;1498;Raveni Rara;;
6530;1498;Gresi Selatan;;
6531;1498;Yokari;;
6532;1499;Nabire;;
6533;1499;Napan;;
6534;1499;Yaur;;
6535;1499;Uwapa;;
6536;1499;Wanggar;;
6537;1499;Siriwo;;
6538;1499;Makimi;;
6539;1499;Teluk Umar;;
6540;1499;Teluk Kimi;;
6541;1499;Yaro;;
6542;1499;Wapoga;;
6543;1499;Nabire Barat;;
6544;1499;Moora;;
6545;1499;Dipa;;
6546;1499;Menou;;
6547;1500;Yapen Selatan;;
6548;1500;Yapen Barat;;
6549;1500;Yapen Timur;;
6550;1500;Angkaisera;;
6551;1500;Poom;;
6552;1500;Kosiwo;;
6553;1500;Yapen Utara;;
6554;1500;Raimbawi;;
6555;1500;Teluk Ampimoi;;
6556;1500;Kepulauan Ambai;;
6557;1500;Wonawa;;
6558;1500;Windesi;;
6559;1500;Pulau Kurudu;;
6560;1500;Pulau Yerui;;
6561;1500;Anotaurei;;
6562;1500;Yawakukat;;
6563;1501;Biak Kota;;
6564;1501;Biak Utara;;
6565;1501;Biak Timur;;
6566;1501;Numfor Barat;;
6567;1501;Numfor Timur;;
6568;1501;Biak Barat;;
6569;1501;Warsa;;
6570;1501;Padaido;;
6571;1501;Yendidori;;
6572;1501;Samofa;;
6573;1501;Yawosi;;
6574;1501;Andey;;
6575;1501;Swandiwe;;
6576;1501;Bruyadori;;
6577;1501;Orkeri;;
6578;1501;Poiru;;
6579;1501;Aimando Padaido;;
6580;1501;Oridek;;
6581;1501;Bondifuar;;
6582;1502;Mulia;;
6583;1502;Ilu;;
6584;1502;Fawi;;
6585;1502;Mewoluk;;
6586;1502;Yamo;;
6587;1502;Nume;;
6588;1502;Torere;;
6589;1502;Tingginambut;;
6590;1502;Pagaleme;;
6591;1502;Gurage;;
6592;1502;Irimuli;;
6593;1502;Muara;;
6594;1502;Ilamburawi;;
6595;1502;Yambi;;
6596;1502;Lumo;;
6597;1502;Molanikime;;
6598;1502;Dokome;;
6599;1502;Kalome;;
6600;1502;Wanwi;;
6601;1502;Yamoneri;;
6602;1502;Waegi;;
6603;1502;Nioga;;
6604;1502;Gubume;;
6605;1502;Taganombak;;
6606;1502;Dagai;;
6607;1502;Kiyage;;
6608;1503;Paniai Timur;;
6609;1503;Paniai Barat;;
6610;1503;Aradide;;
6611;1503;Bogabaida;;
6612;1503;Bibida;;
6613;1503;Dumadama;;
6614;1503;Siriwo;;
6615;1503;Kebo;;
6616;1503;Yatamo;;
6617;1503;Ekadide;;
6618;1503;Wegee Muka;;
6619;1503;Wegee Bino;;
6620;1503;Pugo Dagi;;
6621;1503;Muye;;
6622;1503;Nakama;;
6623;1503;Teluk Deya;;
6624;1503;Yagai;;
6625;1503;Youtadi;;
6626;1503;Baya Biru;;
6627;1503;Deiyai Miyo;;
6628;1503;Dogomo;;
6629;1503;Aweida;;
6630;1503;Topiyai;;
6631;1504;Mimika Baru;;
6632;1504;Agimuga;;
6633;1504;Mimika Timur;;
6634;1504;Mimika Barat;;
6635;1504;Jita;;
6636;1504;Jila;;
6637;1504;Mimika Timur Jauh;;
6638;1504;Mimika Tengah;;
6639;1504;Kuala Kencana;;
6640;1504;Tembagapura;;
6641;1504;Mimika Barat Jauh;;
6642;1504;Mimika Barat Tengah;;
6643;1504;Kwamki Narama;;
6644;1504;Hoya;;
6645;1504;Iwaka;;
6646;1504;Wania;;
6647;1504;Amar;;
6648;1504;Alama;;
6649;1505;Sarmi;;
6650;1505;Tor Atas;;
6651;1505;Pantai Barat;;
6652;1505;Pantai Timur;;
6653;1505;Bonggo;;
6654;1505;Apawer Hulu;;
6655;1505;Sarmi Selatan;;
6656;1505;Sarmi Timur;;
6657;1505;Pantai Timur Bagian Barat;;
6658;1505;Bonggo Timur;;
6659;1506;Waris;;
6660;1506;Arso;;
6661;1506;Senggi;;
6662;1506;Web;;
6663;1506;Skanto;;
6664;1506;Arso Timur;;
6665;1506;Towe;;
6666;1506;Arso Barat;;
6667;1506;Mannem;;
6668;1506;Yaffi;;
6669;1506;Kaisenar;;
6670;1507;Oksibil;;
6671;1507;Kiwirok;;
6672;1507;Okbibab;;
6673;1507;Iwur;;
6674;1507;Batom;;
6675;1507;Borme;;
6676;1507;Kiwirok Timur;;
6677;1507;Aboy;;
6678;1507;Pepera;;
6679;1507;Bime;;
6680;1507;Alemsom;;
6681;1507;Okbape;;
6682;1507;Kalomdol;;
6683;1507;Oksop;;
6684;1507;Serambakon;;
6685;1507;Ok Aom;;
6686;1507;Kawor;;
6687;1507;Awinbon;;
6688;1507;Tarup;;
6689;1507;Okhika;;
6690;1507;Oksamol;;
6691;1507;Oklip;;
6692;1507;Okbemtau;;
6693;1507;Oksebang;;
6694;1507;Okbab;;
6695;1507;Batani;;
6696;1507;Weime;;
6697;1507;Murkim;;
6698;1507;Mofinop;;
6699;1507;Jetfa;;
6700;1507;Teiraplu;;
6701;1507;Eipumek;;
6702;1507;Pamek;;
6703;1507;Nongme;;
6704;1508;Kurima;;
6705;1508;Anggruk;;
6706;1508;Ninia;;
6707;1508;Silimo;;
6708;1508;Samenage;;
6709;1508;Nalca;;
6710;1508;Dekai;;
6711;1508;Obio;;
6712;1508;Suru Suru;;
6713;1508;Wusama;;
6714;1508;Amuma;;
6715;1508;Musaik;;
6716;1508;Pasema;;
6717;1508;Hogio;;
6718;1508;Mugi;;
6719;1508;Soba;;
6720;1508;Werima;;
6721;1508;Tangma;;
6722;1508;Ukha;;
6723;1508;Panggema;;
6724;1508;Kosarek;;
6725;1508;Nipsan;;
6726;1508;Ubahak;;
6727;1508;Pronggoli;;
6728;1508;Walma;;
6729;1508;Yahuliambut;;
6730;1508;Hereapini;;
6731;1508;Ubalihi;;
6732;1508;Talambo;;
6733;1508;Puldama;;
6734;1508;Endomen;;
6735;1508;Kona;;
6736;1508;Dirwemna;;
6737;1508;Holuon;;
6738;1508;Lolat;;
6739;1508;Soloikma;;
6740;1508;Sela;;
6741;1508;Korupun;;
6742;1508;Langda;;
6743;1508;Bomela;;
6744;1508;Suntamon;;
6745;1508;Seredela;;
6746;1508;Sobaham;;
6747;1508;Kabianggama;;
6748;1508;Kwelemdua;;
6749;1508;Kwikma;;
6750;1508;Hilipuk;;
6751;1508;Duram;;
6752;1508;Yogosem;;
6753;1508;Kayo;;
6754;1508;Sumo;;
6755;1509;Karubaga;;
6756;1509;Bokondini;;
6757;1509;Kanggime;;
6758;1509;Kembu;;
6759;1509;Goyage;;
6760;1509;Wunim;;
6761;1509;Wina;;
6762;1509;Umagi;;
6763;1509;Panaga;;
6764;1509;Woniki;;
6765;1509;Kubu;;
6766;1509;Konda/ Kondaga;;
6767;1509;Nelawi;;
6768;1509;Kuari;;
6769;1509;Bokoneri;;
6770;1509;Bewani;;
6771;1509;Nabunage;;
6772;1509;Gilubandu;;
6773;1509;Nunggawi;;
6774;1509;Gundagi;;
6775;1509;Numba;;
6776;1509;Timori;;
6777;1509;Dundu;;
6778;1509;Geya;;
6779;1509;Egiam;;
6780;1509;Poganeri;;
6781;1509;Kamboneri;;
6782;1509;Airgaram;;
6783;1509;Wari/Taiyeve II;;
6784;1509;Dow;;
6785;1509;Tagineri;;
6786;1509;Yuneri;;
6787;1509;Wakuwo;;
6788;1509;Gika;;
6789;1509;Telenggeme;;
6790;1509;Anawi;;
6791;1509;Wenam;;
6792;1509;Wugi;;
6793;1509;Danime;;
6794;1509;Tagime;;
6795;1509;Kai;;
6796;1509;Aweku;;
6797;1509;Bogonuk;;
6798;1509;Li Anogomma;;
6799;1509;Biuk;;
6800;1509;Yuko;;
6801;1510;Waropen Bawah;;
6802;1510;Masirei;;
6803;1510;Risei Sayati;;
6804;1510;Urei Faisei;;
6805;1510;Inggerus;;
6806;1510;Kirihi;;
6807;1510;Oudate;;
6808;1510;Wapoga;;
6809;1510;Demba;;
6810;1510;Wonti;;
6811;1510;Soyoi Mambai;;
6812;1511;Mandobo;;
6813;1511;Mindiptana;;
6814;1511;Waropko;;
6815;1511;Kouh;;
6816;1511;Jair;;
6817;1511;Bomakia;;
6818;1511;Kombut;;
6819;1511;Iniyandit;;
6820;1511;Arimop;;
6821;1511;Fofi;;
6822;1511;Ambatkwi;;
6823;1511;Manggelum;;
6824;1511;Firiwage;;
6825;1511;Yaniruma;;
6826;1511;Subur;;
6827;1511;Kombay;;
6828;1511;Ninati;;
6829;1511;Sesnuk;;
6830;1511;Ki;;
6831;1511;Kawagit;;
6832;1512;Obaa;;
6833;1512;Mambioman Bapai;;
6834;1512;Citak-Mitak;;
6835;1512;Edera;;
6836;1512;Haju;;
6837;1512;Assue;;
6838;1512;Kaibar;;
6839;1512;Passue;;
6840;1512;Minyamur;;
6841;1512;Venaha;;
6842;1512;Syahcame;;
6843;1512;Yakomi;;
6844;1512;Bamgi;;
6845;1512;Passue Bawah;;
6846;1512;Ti Zain;;
6847;1513;Agats;;
6848;1513;Atsj;;
6849;1513;Sawa Erma;;
6850;1513;Akat;;
6851;1513;Fayit;;
6852;1513;Pantai Kasuari;;
6853;1513;Suator;;
6854;1513;Suru-suru;;
6855;1513;Kolf Braza;;
6856;1513;Unir Sirau;;
6857;1513;Joerat;;
6858;1513;Pulau Tiga;;
6859;1513;Jetsy;;
6860;1513;Der Koumur;;
6861;1513;Kopay;;
6862;1513;Safan;;
6863;1513;Sirets;;
6864;1513;Ayip;;
6865;1513;Betcbamu;;
6866;1514;Supiori Selatan;;
6867;1514;Supiori Utara;;
6868;1514;Supiori Timur;;
6869;1514;Kepulauan Aruri;;
6870;1514;Supiori Barat;;
6871;1515;Mamberamo Tengah;;
6872;1515;Mamberamo Hulu;;
6873;1515;Rufaer;;
6874;1515;Mamberamo Tengah Timur;;
6875;1515;Mamberamo Hilir;;
6876;1515;Waropen Atas;;
6877;1515;Benuki;;
6878;1515;Sawai;;
6879;1516;Kobagma;;
6880;1516;Kelila;;
6881;1516;Eragayam;;
6882;1516;Megambilis;;
6883;1516;Ilugwa;;
6884;1517;Elelim;;
6885;1517;Apalapsili;;
6886;1517;Abenaho;;
6887;1517;Benawa;;
6888;1517;Welarek;;
6889;1518;Tiom;;
6890;1518;Pirime;;
6891;1518;Makki;;
6892;1518;Gamelia;;
6893;1518;Dimba;;
6894;1518;Melagineri;;
6895;1518;Balingga;;
6896;1518;Tiomneri;;
6897;1518;Kuyawage;;
6898;1518;Poga;;
6899;1518;Niname;;
6900;1518;Nogi;;
6901;1518;Yiginua;;
6902;1518;Tiom Ollo;;
6903;1518;Yugungwi;;
6904;1518;Mokoni;;
6905;1518;Wereka;;
6906;1518;Milimbo;;
6907;1518;Wiringgambut;;
6908;1518;Gollo;;
6909;1518;Awina;;
6910;1518;Ayumnati;;
6911;1518;Wano Barat;;
6912;1518;Goa Balim;;
6913;1518;Bruwa;;
6914;1518;Balingga Barat;;
6915;1518;Gupura;;
6916;1518;Kolawa;;
6917;1518;Gelok Beam;;
6918;1518;Kuly Lanny;;
6919;1518;Lannyna;;
6920;1518;Karu;;
6921;1518;Yiluk;;
6922;1518;Guna;;
6923;1518;Kelulome;;
6924;1518;Nikogwe;;
6925;1518;Muara;;
6926;1518;Buguk Gona;;
6927;1518;Melagi;;
6928;1519;Kenyam;;
6929;1519;Mapenduma;;
6930;1519;Yigi;;
6931;1519;Wosak;;
6932;1519;Geselma;;
6933;1519;Mugi;;
6934;1519;Mbuwa;;
6935;1519;Gearek;;
6936;1519;Koroptak;;
6937;1519;Kegayem;;
6938;1519;Paro;;
6939;1519;Mebarok;;
6940;1519;Yenggelo;;
6941;1519;Kilmid;;
6942;1519;Alama;;
6943;1519;Yal;;
6944;1519;Mam;;
6945;1519;Dal;;
6946;1519;Nirkuri;;
6947;1519;Inikgal;;
6948;1519;Iniye;;
6949;1519;Mbulmu Yalma;;
6950;1519;Mbua Tengah;;
6951;1519;Embetpen;;
6952;1519;Kora;;
6953;1519;Wusi;;
6954;1519;Pija;;
6955;1519;Moba;;
6956;1519;Wutpaga;;
6957;1519;Nenggeagin;;
6958;1519;Krepkuri;;
6959;1519;Pasir Putih;;
6960;1520;Ilaga;;
6961;1520;Wangbe;;
6962;1520;Beoga;;
6963;1520;Doufo;;
6964;1520;Pogoma;;
6965;1520;Sinak;;
6966;1520;Agandugume;;
6967;1520;Gome;;
6968;1520;Dervos;;
6969;1520;Beoga Barat;;
6970;1520;Beoga Timur;;
6971;1520;Ogamanim;;
6972;1520;Kembru;;
6973;1520;Bina;;
6974;1520;Sinak Barat;;
6975;1520;Mage'abume;;
6976;1520;Yugumuak;;
6977;1520;Ilaga Utara;;
6978;1520;Mabugi;;
6979;1520;Omukia;;
6980;1520;Lambewi;;
6981;1520;Oneri;;
6982;1520;Amungkalpia;;
6983;1520;Gome Utara;;
6984;1520;Erelmakawia;;
6985;1521;Kamu;;
6986;1521;Mapia;;
6987;1521;Piyaiye;;
6988;1521;Kamu Utara;;
6989;1521;Sukikai Selatan;;
6990;1521;Mapia Barat;;
6991;1521;Kamu Selatan;;
6992;1521;Kamu Timur;;
6993;1521;Mapia Tengah;;
6994;1521;Dogiyai;;
6995;1522;Sugapa;;
6996;1522;Homeyo;;
6997;1522;Wandai;;
6998;1522;Biandoga;;
6999;1522;Agisiga;;
7000;1522;Hitadipa;;
7001;1522;Ugimba;;
7002;1522;Tomosiga;;
7003;1523;Tigi;;
7004;1523;Tigi Timur;;
7005;1523;Bowobado;;
7006;1523;Tigi Barat;;
7007;1523;Kapiraya;;
7008;1524;Jayapura Utara;;
7009;1524;Jayapura Selatan;;
7010;1524;Abepura;;
7011;1524;Muara Tami;;
7012;1524;Heram;;
7013;1525;Makbon;;
7014;1525;Beraur;;
7015;1525;Salawati;;
7016;1525;Seget;;
7017;1525;Aimas;;
7018;1525;Klamono;;
7019;1525;Sayosa;;
7020;1525;Segun;;
7021;1525;Mayamuk;;
7022;1525;Salawati Selatan;;
7023;1525;Klabot;;
7024;1525;Klawak;;
7025;1525;Maudus;;
7026;1525;Mariat;;
7027;1525;Klayili;;
7028;1525;Klaso;;
7029;1525;Moisegen;;
7030;1525;Sorong;;
7031;1525;Bagun;;
7032;1525;Wemak;;
7033;1525;Sunook;;
7034;1525;Buk;;
7035;1525;Saengkeduk;;
7036;1525;Malabotom;;
7037;1525;Konhir;;
7038;1525;Klasafet;;
7039;1525;Hobard;;
7040;1525;Salawati Tengah;;
7041;1525;Botain;;
7042;1525;Sayosa Timur;;
7043;1526;Warmare;;
7044;1526;Prafi;;
7045;1526;Masni;;
7046;1526;Manokwari Barat;;
7047;1526;Manokwari Timur;;
7048;1526;Manokwari Utara;;
7049;1526;Manokwari Selatan;;
7050;1526;Tanah Rubuh;;
7051;1526;Sidey;;
7052;1527;Fak-Fak;;
7053;1527;Fak-Fak Barat;;
7054;1527;Fak-Fak Timur;;
7055;1527;Kokas;;
7056;1527;Fak-Fak Tengah;;
7057;1527;Karas;;
7058;1527;Bomberay;;
7059;1527;Kramongmongga;;
7060;1527;Teluk Patipi;;
7061;1527;Pariwari;;
7062;1527;Wartutin;;
7063;1527;Fakfak Timur Tengah;;
7064;1527;Arguni;;
7065;1527;Mbahamdandara;;
7066;1527;Kayauni;;
7067;1527;Furwagi;;
7068;1527;Tomage;;
7069;1528;Teminabuan;;
7070;1528;Inanwatan;;
7071;1528;Sawiat;;
7072;1528;Kokoda;;
7073;1528;Moswaren;;
7074;1528;Seremuk;;
7075;1528;Wayer;;
7076;1528;Kais;;
7077;1528;Konda;;
7078;1528;Matemani;;
7079;1528;Kokoda Utara;;
7080;1528;Saifi;;
7081;1528;Fokour;;
7082;1528;Salkma;;
7083;1528;Kais Darat;;
7084;1529;Misool (Misool Utara);;
7085;1529;Waigeo Utara;;
7086;1529;Waigeo Selatan;;
7087;1529;Salawati Utara;;
7088;1529;Kepulauan Ayau;;
7089;1529;Misool Timur;;
7090;1529;Waigeo Barat;;
7091;1529;Waigeo Timur;;
7092;1529;Teluk Mayalibit;;
7093;1529;Kofiau;;
7094;1529;Meos Mansar;;
7095;1529;Misool Selatan;;
7096;1529;Warwarbomi;;
7097;1529;Waigeo Barat Kepulauan;;
7098;1529;Misool Barat;;
7099;1529;Kepulauan Sembilan;;
7100;1529;Kota Waisai;;
7101;1529;Tiplol Mayalibit;;
7102;1529;Batanta Utara;;
7103;1529;Salawati Barat;;
7104;1529;Salawati Tengah;;
7105;1529;Supnin;;
7106;1529;Ayau;;
7107;1529;Batanta Selatan;;
7108;1530;Bintuni;;
7109;1530;Merdey;;
7110;1530;Babo;;
7111;1530;Aranday;;
7112;1530;Moskona Selatan;;
7113;1530;Moskona Utara;;
7114;1530;Wamesa;;
7115;1530;Fafurwar;;
7116;1530;Tembuni;;
7117;1530;Kuri;;
7118;1530;Manimeri;;
7119;1530;Tuhiba;;
7120;1530;Dataran Beimes;;
7121;1530;Sumuri;;
7122;1530;Kaitaro;;
7123;1530;Aroba;;
7124;1530;Masyeta;;
7125;1530;Biscoop;;
7126;1530;Tomu;;
7127;1530;Kamundan;;
7128;1530;Weriagar;;
7129;1530;Moskona Barat;;
7130;1530;Meyado;;
7131;1530;Moskona Timur;;
7132;1531;Wasior;;
7133;1531;Windesi;;
7134;1531;Teluk Duairi;;
7135;1531;Wondiboy;;
7136;1531;Wamesa;;
7137;1531;Rumberpon;;
7138;1531;Naikere;;
7139;1531;Rasiei;;
7140;1531;Kuri Wamesa;;
7141;1531;Roon;;
7142;1531;Roswar;;
7143;1531;Nikiwar;;
7144;1531;Soug Jaya;;
7145;1532;Kaimana;;
7146;1532;Buruway;;
7147;1532;Teluk Arguni Atas;;
7148;1532;Teluk Etna;;
7149;1532;Kambrau;;
7150;1532;Teluk Arguni Bawah;;
7151;1532;Yamor;;
7152;1533;Fef;;
7153;1533;Miyah;;
7154;1533;Yembun;;
7155;1533;Kwoor;;
7156;1533;Sausapor;;
7157;1533;Abun;;
7158;1533;Syujak;;
7159;1533;Moraid;;
7160;1533;Kebar;;
7161;1533;Amberbaken;;
7162;1533;Senopi;;
7163;1533;Mubrani;;
7164;1533;Bikar;;
7165;1533;Bamusbama;;
7166;1533;Ases;;
7167;1533;Miyah Selatan;;
7168;1533;Ireres;;
7169;1533;Tobouw;;
7170;1533;Wilhem Roumbouts;;
7171;1533;Tinggouw;;
7172;1533;Kwesefo;;
7173;1533;Mawabuan;;
7174;1533;Kebar Timur;;
7175;1533;Kebar Selatan;;
7176;1533;Manekar;;
7177;1533;Mpur;;
7178;1533;Amberbaken Barat;;
7179;1533;Kasi;;
7180;1533;Selemkai;;
7181;1534;Aifat;;
7182;1534;Aifat Utara;;
7183;1534;Aifat Timur;;
7184;1534;Aifat Selatan;;
7185;1534;Aitinyo Barat;;
7186;1534;Aitinyo;;
7187;1534;Aitinyo Utara;;
7188;1534;Ayamaru;;
7189;1534;Ayamaru Utara;;
